-0.01791199844,0.00464,4.16000
-0.01790800000,0.00328,4.24000
-0.01790399844,0.00344,4.24000
-0.01790000000,0.00376,4.24000
-0.01789599844,0.00312,4.24000
-0.01789200000,0.00360,4.16000
-0.01788799844,0.00432,4.24000
-0.01788400000,0.00336,4.24000
-0.01787999844,0.00344,4.24000
-0.01787599844,0.00344,4.16000
-0.01787200000,0.00408,4.24000
-0.01786799844,0.00360,4.16000
-0.01786400000,0.00344,4.24000
-0.01785999844,0.00408,4.24000
-0.01785600000,0.00456,4.16000
-0.01785199844,0.00344,4.24000
-0.01784800000,0.00440,4.24000
-0.01784399844,0.00392,4.24000
-0.01784000000,0.00464,4.24000
-0.01783599844,0.00408,4.24000
-0.01783200000,0.00376,4.24000
-0.01782799844,0.00368,4.24000
-0.01782400000,0.00288,4.24000
-0.01781999844,0.00344,4.24000
-0.01781600000,0.00408,4.24000
-0.01781199844,0.00392,4.24000
-0.01780800000,0.00368,4.24000
-0.01780399844,0.00408,4.24000
-0.01780000000,0.00368,4.24000
-0.01779600000,0.00432,4.24000
-0.01779200000,0.00376,4.24000
-0.01778800000,0.00344,4.16000
-0.01778400000,0.00288,4.24000
-0.01778000000,0.00376,4.24000
-0.01777600000,0.00280,4.24000
-0.01777200000,0.00352,4.24000
-0.01776800000,0.00400,4.24000
-0.01776400000,0.00256,4.16000
-0.01776000000,0.00336,4.24000
-0.01775600000,0.00320,4.24000
-0.01775199844,0.00320,4.24000
-0.01774800000,0.00296,4.24000
-0.01774399844,0.00376,4.24000
-0.01774000000,0.00320,4.24000
-0.01773599844,0.00256,4.24000
-0.01773200000,0.00368,4.16000
-0.01772799844,0.00312,4.24000
-0.01772400000,0.00392,4.24000
-0.01771999844,0.00336,4.24000
-0.01771600000,0.00392,4.24000
-0.01771199844,0.00328,4.24000
-0.01770800000,0.00320,4.24000
-0.01770399844,0.00288,4.24000
-0.01770000000,0.00320,4.16000
-0.01769599844,0.00360,4.24000
-0.01769200000,0.00304,4.24000
-0.01768799844,0.00320,4.24000
-0.01768400000,0.00432,4.16000
-0.01767999844,0.00288,4.24000
-0.01767600000,0.00320,4.24000
-0.01767200000,0.00232,4.16000
-0.01766800000,0.00368,4.16000
-0.01766400000,0.00312,4.24000
-0.01766000000,0.00232,4.24000
-0.01765600000,0.00288,4.16000
-0.01765200000,0.00288,4.16000
-0.01764800000,0.00272,4.24000
-0.01764400000,0.00288,4.24000
-0.01764000000,0.00288,4.24000
-0.01763600000,0.00200,4.24000
-0.01763200000,0.00288,4.24000
-0.01762799844,0.00240,4.24000
-0.01762400000,0.00224,4.24000
-0.01761999844,0.00192,4.24000
-0.01761600000,0.00248,4.24000
-0.01761199844,0.00224,4.24000
-0.01760800000,0.00200,4.24000
-0.01760399844,0.00240,4.24000
-0.01760000000,0.00232,4.24000
-0.01759600156,0.00192,4.24000
-0.01759200000,0.00336,4.16000
-0.01758800000,0.00168,4.24000
-0.01758400000,0.00168,4.24000
-0.01758000000,0.00232,4.24000
-0.01757600000,0.00176,4.24000
-0.01757200000,0.00200,4.24000
-0.01756800000,0.00232,4.24000
-0.01756400000,0.00200,4.24000
-0.01756000000,0.00104,4.24000
-0.01755600000,0.00136,4.16000
-0.01755200000,0.00168,4.24000
-0.01754800000,0.00168,4.24000
-0.01754400000,0.00192,4.24000
-0.01754000000,0.00168,4.24000
-0.01753600000,0.00224,4.24000
-0.01753200000,0.00168,4.24000
-0.01752800000,0.00096,4.24000
-0.01752400000,0.00128,4.24000
-0.01752000000,0.00096,4.24000
-0.01751600000,0.00080,4.32000
-0.01751200000,0.00112,4.24000
-0.01750800000,0.00128,4.24000
-0.01750399844,0.00120,4.24000
-0.01750000000,0.00064,4.24000
-0.01749599844,0.00112,4.24000
-0.01749200000,0.00112,4.24000
-0.01748799844,0.00136,4.24000
-0.01748400000,0.00064,4.24000
-0.01747999844,0.00088,4.24000
-0.01747600000,-0.00008,4.24000
-0.01747200156,0.00040,4.24000
-0.01746800000,0.00024,4.24000
-0.01746400000,0.00032,4.24000
-0.01746000000,0.00072,4.24000
-0.01745600000,-0.00008,4.24000
-0.01745200000,0.00128,4.24000
-0.01744800000,-0.00008,4.24000
-0.01744400000,0.00016,4.24000
-0.01744000000,0.00016,4.24000
-0.01743600000,0.00008,4.24000
-0.01743200000,0.00024,4.16000
-0.01742800000,-0.00048,4.16000
-0.01742400000,-0.00008,4.24000
-0.01742000000,-0.00008,4.24000
-0.01741600000,0.00064,4.24000
-0.01741200000,0.00008,4.24000
-0.01740800000,0.00032,4.24000
-0.01740400000,0.00024,4.24000
-0.01740000000,0.00064,4.24000
-0.01739600156,-0.00048,4.24000
-0.01739200000,-0.00016,4.24000
-0.01738800156,-0.00136,4.24000
-0.01738400000,-0.00032,4.24000
-0.01738000156,0.00040,4.16000
-0.01737600000,-0.00048,4.24000
-0.01737200156,-0.00072,4.24000
-0.01736800000,-0.00016,4.24000
-0.01736400156,-0.00080,4.24000
-0.01736000000,-0.00160,4.16000
-0.01735600156,-0.00096,4.24000
-0.01735200000,-0.00096,4.24000
-0.01734800000,-0.00128,4.24000
-0.01734400000,-0.00192,4.24000
-0.01734000000,-0.00160,4.24000
-0.01733600000,-0.00096,4.24000
-0.01733200000,-0.00120,4.16000
-0.01732800000,-0.00080,4.24000
-0.01732400000,-0.00144,4.16000
-0.01732000000,-0.00144,4.16000
-0.01731600000,-0.00072,4.16000
-0.01731200000,-0.00160,4.24000
-0.01730800000,-0.00160,4.16000
-0.01730400000,-0.00128,4.24000
-0.01730000000,-0.00168,4.16000
-0.01729600000,-0.00176,4.16000
-0.01729200000,-0.00264,4.24000
-0.01728800000,-0.00136,4.24000
-0.01728400000,-0.00160,4.24000
-0.01728000000,-0.00112,4.16000
-0.01727600000,-0.00248,4.24000
-0.01727200156,-0.00152,4.24000
-0.01726800000,-0.00072,4.16000
-0.01726400156,-0.00168,4.24000
-0.01726000000,-0.00192,4.24000
-0.01725600156,-0.00248,4.24000
-0.01725200000,-0.00248,4.24000
-0.01724800156,-0.00224,4.24000
-0.01724400000,-0.00192,4.24000
-0.01724000156,-0.00176,4.24000
-0.01723600000,-0.00160,4.24000
-0.01723200156,-0.00216,4.24000
-0.01722800000,-0.00264,4.24000
-0.01722400000,-0.00264,4.16000
-0.01722000000,-0.00248,4.24000
-0.01721600000,-0.00272,4.24000
-0.01721200000,-0.00200,4.24000
-0.01720800000,-0.00304,4.24000
-0.01720400000,-0.00304,4.24000
-0.01719999844,-0.00256,4.24000
-0.01719600000,-0.00240,4.24000
-0.01719199844,-0.00248,4.24000
-0.01718800000,-0.00256,4.16000
-0.01718399844,-0.00376,4.24000
-0.01718000000,-0.00368,4.16000
-0.01717599844,-0.00336,4.24000
-0.01717200000,-0.00288,4.24000
-0.01716799844,-0.00288,4.24000
-0.01716400000,-0.00336,4.24000
-0.01715999844,-0.00304,4.16000
-0.01715600000,-0.00224,4.16000
-0.01715199844,-0.00264,4.24000
-0.01714800000,-0.00256,4.24000
-0.01714399844,-0.00336,4.24000
-0.01713999844,-0.00400,4.24000
-0.01713599844,-0.00400,4.24000
-0.01713199844,-0.00344,4.24000
-0.01712799844,-0.00224,4.24000
-0.01712399844,-0.00344,4.16000
-0.01711999844,-0.00304,4.24000
-0.01711599844,-0.00328,4.24000
-0.01711199844,-0.00304,4.24000
-0.01710799844,-0.00304,4.24000
-0.01710399844,-0.00400,4.24000
-0.01709999844,-0.00376,4.24000
-0.01709599844,-0.00360,4.16000
-0.01709199844,-0.00432,4.24000
-0.01708799844,-0.00368,4.24000
-0.01708399844,-0.00400,4.16000
-0.01707999844,-0.00368,4.24000
-0.01707599844,-0.00400,4.24000
-0.01707200000,-0.00392,4.24000
-0.01706799844,-0.00368,4.24000
-0.01706400000,-0.00400,4.24000
-0.01705999844,-0.00400,4.16000
-0.01705600000,-0.00336,4.24000
-0.01705199844,-0.00424,4.24000
-0.01704800000,-0.00368,4.16000
-0.01704399844,-0.00336,4.24000
-0.01704000000,-0.00368,4.24000
-0.01703599844,-0.00424,4.16000
-0.01703200000,-0.00456,4.24000
-0.01702799844,-0.00368,4.24000
-0.01702400000,-0.00400,4.24000
-0.01701999844,-0.00440,4.24000
-0.01701599844,-0.00424,4.24000
-0.01701199844,-0.00344,4.24000
-0.01700799844,-0.00408,4.24000
-0.01700399844,-0.00400,4.24000
-0.01699999844,-0.00504,4.24000
-0.01699600000,-0.00408,4.24000
-0.01699199844,-0.00400,4.24000
-0.01698800000,-0.00384,4.24000
-0.01698399844,-0.00496,4.24000
-0.01698000000,-0.00408,4.16000
-0.01697599844,-0.00504,4.24000
-0.01697200000,-0.00408,4.16000
-0.01696799844,-0.00424,4.24000
-0.01696400000,-0.00400,4.24000
-0.01695999844,-0.00464,4.24000
-0.01695600000,-0.00456,4.24000
-0.01695199844,-0.00480,4.16000
-0.01694800000,-0.00560,4.24000
-0.01694399844,-0.00408,4.24000
-0.01694000000,-0.00488,4.16000
-0.01693599844,-0.00544,4.16000
-0.01693200000,-0.00552,4.16000
-0.01692799844,-0.00432,4.16000
-0.01692400000,-0.00424,4.16000
-0.01691999844,-0.00544,4.24000
-0.01691600000,-0.00424,4.24000
-0.01691199844,-0.00520,4.24000
-0.01690800000,-0.00592,4.24000
-0.01690399844,-0.00504,4.24000
-0.01690000000,-0.00520,4.24000
-0.01689599844,-0.00488,4.24000
-0.01689199844,-0.00512,4.16000
-0.01688799844,-0.00504,4.24000
-0.01688399844,-0.00504,4.24000
-0.01687999844,-0.00576,4.24000
-0.01687599844,-0.00512,4.24000
-0.01687200000,-0.00488,4.16000
-0.01686799844,-0.00576,4.24000
-0.01686400000,-0.00496,4.24000
-0.01685999844,-0.00512,4.16000
-0.01685600000,-0.00496,4.16000
-0.01685199844,-0.00544,4.16000
-0.01684800000,-0.00512,4.24000
-0.01684399844,-0.00496,4.24000
-0.01684000000,-0.00504,4.24000
-0.01683599844,-0.00536,4.24000
-0.01683200000,-0.00520,4.24000
-0.01682799844,-0.00464,4.24000
-0.01682400000,-0.00632,4.16000
-0.01681999844,-0.00512,4.24000
-0.01681600000,-0.00488,4.16000
-0.01681199844,-0.00552,4.24000
-0.01680800000,-0.00560,4.24000
-0.01680399844,-0.00536,4.24000
-0.01680000000,-0.00528,4.16000
-0.01679600000,-0.00576,4.24000
-0.01679200000,-0.00608,4.24000
-0.01678800000,-0.00496,4.24000
-0.01678400000,-0.00576,4.16000
-0.01678000000,-0.00616,4.24000
-0.01677599844,-0.00616,4.24000
-0.01677200000,-0.00552,4.16000
-0.01676799844,-0.00544,4.16000
-0.01676400000,-0.00504,4.24000
-0.01675999844,-0.00512,4.24000
-0.01675600000,-0.00608,4.24000
-0.01675199844,-0.00576,4.16000
-0.01674800000,-0.00632,4.24000
-0.01674399844,-0.00544,4.16000
-0.01674000000,-0.00552,4.24000
-0.01673599844,-0.00520,4.24000
-0.01673200000,-0.00528,4.16000
-0.01672799844,-0.00560,4.24000
-0.01672400000,-0.00632,4.16000
-0.01671999844,-0.00536,4.16000
-0.01671600000,-0.00608,4.24000
-0.01671199844,-0.00520,4.24000
-0.01670800000,-0.00608,4.24000
-0.01670399844,-0.00520,4.24000
-0.01670000000,-0.00512,4.24000
-0.01669599844,-0.00640,4.16000
-0.01669200000,-0.00464,4.24000
-0.01668799844,-0.00592,4.16000
-0.01668400000,-0.00576,4.24000
-0.01667999844,-0.00608,4.24000
-0.01667600000,-0.00520,4.16000
-0.01667200000,-0.00608,4.16000
-0.01666800000,-0.00552,4.24000
-0.01666400000,-0.00648,4.24000
-0.01666000000,-0.00608,4.24000
-0.01665600000,-0.00632,4.24000
-0.01665199844,-0.00640,4.16000
-0.01664800000,-0.00616,4.24000
-0.01664399844,-0.00560,4.24000
-0.01664000000,-0.00608,4.24000
-0.01663599844,-0.00608,4.24000
-0.01663200000,-0.00560,4.24000
-0.01662799844,-0.00616,4.16000
-0.01662400000,-0.00544,4.24000
-0.01661999844,-0.00616,4.24000
-0.01661600000,-0.00648,4.24000
-0.01661199844,-0.00544,4.24000
-0.01660800000,-0.00608,4.24000
-0.01660399844,-0.00544,4.24000
-0.01660000000,-0.00608,4.24000
-0.01659600000,-0.00664,4.24000
-0.01659200000,-0.00616,4.24000
-0.01658800000,-0.00688,4.24000
-0.01658400000,-0.00560,4.16000
-0.01658000000,-0.00584,4.16000
-0.01657600000,-0.00584,4.24000
-0.01657200000,-0.00528,4.24000
-0.01656800000,-0.00608,4.24000
-0.01656400000,-0.00696,4.16000
-0.01656000000,-0.00560,4.16000
-0.01655600000,-0.00640,4.24000
-0.01655200000,-0.00648,4.24000
-0.01654800000,-0.00552,4.24000
-0.01654400000,-0.00528,4.16000
-0.01654000000,-0.00712,4.24000
-0.01653600000,-0.00576,4.24000
-0.01653200000,-0.00584,4.24000
-0.01652799844,-0.00600,4.16000
-0.01652400000,-0.00608,4.16000
-0.01651999844,-0.00608,4.24000
-0.01651600000,-0.00696,4.24000
-0.01651199844,-0.00608,4.24000
-0.01650800000,-0.00648,4.24000
-0.01650399844,-0.00608,4.24000
-0.01650000000,-0.00608,4.16000
-0.01649599844,-0.00632,4.24000
-0.01649200000,-0.00608,4.16000
-0.01648799844,-0.00648,4.16000
-0.01648400000,-0.00640,4.24000
-0.01647999844,-0.00648,4.24000
-0.01647600000,-0.00632,4.24000
-0.01647200000,-0.00584,4.24000
-0.01646800000,-0.00592,4.24000
-0.01646400000,-0.00648,4.16000
-0.01646000000,-0.00664,4.24000
-0.01645600000,-0.00608,4.24000
-0.01645200000,-0.00632,4.24000
-0.01644800000,-0.00608,4.24000
-0.01644400000,-0.00608,4.24000
-0.01644000000,-0.00608,4.24000
-0.01643600000,-0.00640,4.24000
-0.01643200000,-0.00704,4.24000
-0.01642800000,-0.00648,4.24000
-0.01642400000,-0.00632,4.16000
-0.01642000000,-0.00648,4.24000
-0.01641600000,-0.00496,4.16000
-0.01641200000,-0.00696,4.24000
-0.01640800000,-0.00696,4.24000
-0.01640399844,-0.00608,4.24000
-0.01640000000,-0.00632,4.16000
-0.01639600156,-0.00704,4.16000
-0.01639200000,-0.00608,4.24000
-0.01638800156,-0.00672,4.24000
-0.01638400000,-0.00624,4.24000
-0.01638000156,-0.00632,4.24000
-0.01637600000,-0.00664,4.24000
-0.01637200156,-0.00648,4.24000
-0.01636800000,-0.00608,4.24000
-0.01636400000,-0.00616,4.24000
-0.01636000000,-0.00608,4.24000
-0.01635600000,-0.00672,4.24000
-0.01635200000,-0.00672,4.24000
-0.01634800000,-0.00640,4.24000
-0.01634400000,-0.00664,4.24000
-0.01634000000,-0.00688,4.24000
-0.01633600000,-0.00632,4.24000
-0.01633200000,-0.00648,4.24000
-0.01632800000,-0.00752,4.24000
-0.01632400000,-0.00608,4.24000
-0.01632000000,-0.00568,4.24000
-0.01631600000,-0.00664,4.24000
-0.01631200000,-0.00624,4.24000
-0.01630800000,-0.00584,4.24000
-0.01630400000,-0.00664,4.24000
-0.01630000000,-0.00656,4.24000
-0.01629600000,-0.00696,4.24000
-0.01629200000,-0.00752,4.24000
-0.01628800000,-0.00736,4.24000
-0.01628400000,-0.00688,4.24000
-0.01627999844,-0.00632,4.24000
-0.01627600000,-0.00704,4.16000
-0.01627200156,-0.00712,4.16000
-0.01626800000,-0.00664,4.24000
-0.01626400156,-0.00616,4.24000
-0.01626000000,-0.00672,4.24000
-0.01625600156,-0.00720,4.16000
-0.01625200000,-0.00696,4.24000
-0.01624800156,-0.00608,4.24000
-0.01624400000,-0.00680,4.24000
-0.01624000000,-0.00584,4.24000
-0.01623600000,-0.00616,4.24000
-0.01623200000,-0.00640,4.24000
-0.01622800000,-0.00664,4.16000
-0.01622400000,-0.00632,4.24000
-0.01622000000,-0.00640,4.24000
-0.01621600000,-0.00672,4.24000
-0.01621200000,-0.00640,4.24000
-0.01620800000,-0.00664,4.24000
-0.01620400000,-0.00720,4.24000
-0.01620000000,-0.00672,4.16000
-0.01619600156,-0.00672,4.16000
-0.01619200000,-0.00616,4.24000
-0.01618800156,-0.00632,4.24000
-0.01618400000,-0.00616,4.24000
-0.01618000156,-0.00784,4.24000
-0.01617600000,-0.00704,4.24000
-0.01617200156,-0.00568,4.16000
-0.01616800000,-0.00616,4.24000
-0.01616400156,-0.00632,4.24000
-0.01616000000,-0.00680,4.24000
-0.01615600156,-0.00616,4.24000
-0.01615200000,-0.00696,4.24000
-0.01614800156,-0.00696,4.24000
-0.01614400000,-0.00592,4.24000
-0.01614000156,-0.00624,4.24000
-0.01613600000,-0.00664,4.24000
-0.01613200156,-0.00648,4.16000
-0.01612800000,-0.00632,4.24000
-0.01612400000,-0.00696,4.24000
-0.01612000000,-0.00592,4.24000
-0.01611600000,-0.00664,4.24000
-0.01611200000,-0.00720,4.16000
-0.01610800000,-0.00720,4.24000
-0.01610400000,-0.00664,4.24000
-0.01610000000,-0.00696,4.16000
-0.01609600000,-0.00696,4.24000
-0.01609200000,-0.00720,4.24000
-0.01608800000,-0.00608,4.24000
-0.01608400000,-0.00592,4.24000
-0.01608000000,-0.00656,4.24000
-0.01607600000,-0.00576,4.24000
-0.01607200156,-0.00584,4.16000
-0.01606800000,-0.00616,4.16000
-0.01606400156,-0.00696,4.16000
-0.01606000000,-0.00608,4.24000
-0.01605600156,-0.00632,4.24000
-0.01605200000,-0.00696,4.24000
-0.01604800156,-0.00632,4.24000
-0.01604400000,-0.00544,4.24000
-0.01604000156,-0.00744,4.24000
-0.01603600000,-0.00648,4.24000
-0.01603200156,-0.00632,4.16000
-0.01602800000,-0.00672,4.24000
-0.01602400156,-0.00728,4.24000
-0.01602000000,-0.00712,4.24000
-0.01601600156,-0.00664,4.24000
-0.01601200000,-0.00640,4.24000
-0.01600800156,-0.00672,4.24000
-0.01600400000,-0.00520,4.24000
-0.01599999844,-0.00752,4.24000
-0.01599600000,-0.00720,4.24000
-0.01599199844,-0.00608,4.24000
-0.01598800000,-0.00712,4.24000
-0.01598399844,-0.00696,4.24000
-0.01598000000,-0.00616,4.24000
-0.01597599844,-0.00672,4.24000
-0.01597200000,-0.00720,4.16000
-0.01596799844,-0.00712,4.24000
-0.01596400000,-0.00616,4.24000
-0.01595999844,-0.00688,4.24000
-0.01595600000,-0.00640,4.24000
-0.01595199844,-0.00760,4.24000
-0.01594800000,-0.00664,4.24000
-0.01594399844,-0.00696,4.24000
-0.01594000000,-0.00608,4.24000
-0.01593599844,-0.00672,4.24000
-0.01593200000,-0.00608,4.16000
-0.01592799844,-0.00664,4.24000
-0.01592400000,-0.00672,4.24000
-0.01591999844,-0.00664,4.24000
-0.01591599844,-0.00624,4.24000
-0.01591199844,-0.00728,4.24000
-0.01590799844,-0.00672,4.24000
-0.01590399844,-0.00632,4.24000
-0.01589999844,-0.00696,4.24000
-0.01589599844,-0.00576,4.24000
-0.01589199844,-0.00728,4.16000
-0.01588799844,-0.00648,4.24000
-0.01588399844,-0.00584,4.16000
-0.01587999844,-0.00696,4.24000
-0.01587599844,-0.00656,4.16000
-0.01587200000,-0.00680,4.16000
-0.01586799844,-0.00664,4.24000
-0.01586400000,-0.00712,4.24000
-0.01585999844,-0.00608,4.24000
-0.01585600000,-0.00712,4.24000
-0.01585199844,-0.00592,4.24000
-0.01584800000,-0.00648,4.24000
-0.01584399844,-0.00720,4.24000
-0.01584000000,-0.00648,4.24000
-0.01583599844,-0.00752,4.16000
-0.01583200000,-0.00696,4.24000
-0.01582799844,-0.00688,4.24000
-0.01582400000,-0.00736,4.24000
-0.01581999844,-0.00672,4.24000
-0.01581600000,-0.00656,4.24000
-0.01581199844,-0.00792,4.24000
-0.01580800000,-0.00720,4.24000
-0.01580399844,-0.00704,4.24000
-0.01580000000,-0.00632,4.24000
-0.01579600000,-0.00672,4.24000
-0.01579199844,-0.00688,4.24000
-0.01578800000,-0.00696,4.24000
-0.01578399844,-0.00632,4.24000
-0.01578000000,-0.00696,4.24000
-0.01577599844,-0.00696,4.24000
-0.01577200000,-0.00608,4.24000
-0.01576799844,-0.00696,4.24000
-0.01576400000,-0.00656,4.24000
-0.01575999844,-0.00680,4.24000
-0.01575600000,-0.00704,4.24000
-0.01575199844,-0.00608,4.16000
-0.01574800000,-0.00600,4.24000
-0.01574399844,-0.00608,4.24000
-0.01574000000,-0.00664,4.24000
-0.01573599844,-0.00584,4.24000
-0.01573200000,-0.00720,4.16000
-0.01572799844,-0.00608,4.16000
-0.01572400000,-0.00704,4.24000
-0.01571999844,-0.00704,4.16000
-0.01571600000,-0.00648,4.24000
-0.01571199844,-0.00696,4.16000
-0.01570800000,-0.00696,4.24000
-0.01570399844,-0.00664,4.24000
-0.01570000000,-0.00720,4.24000
-0.01569599844,-0.00704,4.24000
-0.01569200000,-0.00760,4.24000
-0.01568799844,-0.00632,4.16000
-0.01568400000,-0.00720,4.24000
-0.01567999844,-0.00632,4.24000
-0.01567600000,-0.00672,4.16000
-0.01567200000,-0.00720,4.24000
-0.01566799844,-0.00632,4.16000
-0.01566400000,-0.00648,4.16000
-0.01565999844,-0.00744,4.16000
-0.01565600000,-0.00752,4.24000
-0.01565199844,-0.00752,4.24000
-0.01564800000,-0.00712,4.24000
-0.01564399844,-0.00664,4.16000
-0.01564000000,-0.00608,4.24000
-0.01563599844,-0.00632,4.24000
-0.01563200000,-0.00656,4.24000
-0.01562799844,-0.00632,4.24000
-0.01562399875,-0.00696,4.16000
-0.01561999875,-0.00712,4.16000
-0.01561600000,-0.00584,4.16000
-0.01561200000,-0.00608,4.24000
-0.01560800000,-0.00752,4.24000
-0.01560400000,-0.00608,4.24000
-0.01560000000,-0.00696,4.24000
-0.01559600000,-0.00608,4.24000
-0.01559200000,-0.00664,4.24000
-0.01558800000,-0.00624,4.16000
-0.01558400000,-0.00632,4.24000
-0.01558000000,-0.00648,4.16000
-0.01557600000,-0.00720,4.24000
-0.01557199875,-0.00696,4.24000
-0.01556799875,-0.00632,4.16000
-0.01556399875,-0.00576,4.16000
-0.01555999875,-0.00720,4.24000
-0.01555599875,-0.00672,4.24000
-0.01555199875,-0.00664,4.24000
-0.01554799875,-0.00608,4.24000
-0.01554399875,-0.00704,4.16000
-0.01553999875,-0.00760,4.16000
-0.01553600000,-0.00576,4.24000
-0.01553200000,-0.00728,4.24000
-0.01552800000,-0.00592,4.16000
-0.01552400000,-0.00632,4.24000
-0.01552000000,-0.00664,4.24000
-0.01551600000,-0.00736,4.24000
-0.01551200000,-0.00664,4.24000
-0.01550800000,-0.00608,4.24000
-0.01550400000,-0.00576,4.24000
-0.01550000000,-0.00672,4.24000
-0.01549600000,-0.00664,4.16000
-0.01549200000,-0.00712,4.24000
-0.01548800000,-0.00680,4.16000
-0.01548400000,-0.00640,4.24000
-0.01548000000,-0.00648,4.24000
-0.01547600000,-0.00616,4.24000
-0.01547200000,-0.00560,4.24000
-0.01546800000,-0.00696,4.24000
-0.01546400000,-0.00672,4.24000
-0.01546000000,-0.00696,4.24000
-0.01545600000,-0.00648,4.16000
-0.01545200000,-0.00664,4.24000
-0.01544799875,-0.00608,4.24000
-0.01544399875,-0.00720,4.16000
-0.01543999875,-0.00728,4.24000
-0.01543599875,-0.00632,4.24000
-0.01543199875,-0.00704,4.24000
-0.01542799875,-0.00672,4.24000
-0.01542399875,-0.00608,4.24000
-0.01541999875,-0.00576,4.16000
-0.01541600000,-0.00712,4.24000
-0.01541200000,-0.00672,4.16000
-0.01540800000,-0.00696,4.24000
-0.01540400000,-0.00696,4.24000
-0.01540000000,-0.00632,4.16000
-0.01539600000,-0.00720,4.24000
-0.01539200000,-0.00576,4.24000
-0.01538800000,-0.00616,4.16000
-0.01538400000,-0.00640,4.24000
-0.01538000000,-0.00712,4.24000
-0.01537600000,-0.00608,4.24000
-0.01537200000,-0.00664,4.24000
-0.01536800000,-0.00632,4.16000
-0.01536400000,-0.00632,4.16000
-0.01536000000,-0.00688,4.24000
-0.01535600000,-0.00608,4.24000
-0.01535200000,-0.00784,4.24000
-0.01534800000,-0.00672,4.24000
-0.01534400000,-0.00672,4.24000
-0.01534000000,-0.00664,4.24000
-0.01533600000,-0.00632,4.24000
-0.01533200000,-0.00736,4.24000
-0.01532800000,-0.00664,4.24000
-0.01532400000,-0.00720,4.16000
-0.01532000000,-0.00576,4.24000
-0.01531600000,-0.00672,4.16000
-0.01531200000,-0.00680,4.24000
-0.01530800000,-0.00632,4.24000
-0.01530400000,-0.00720,4.24000
-0.01530000000,-0.00696,4.24000
-0.01529600000,-0.00616,4.24000
-0.01529200000,-0.00648,4.24000
-0.01528800000,-0.00696,4.24000
-0.01528400000,-0.00640,4.24000
-0.01528000000,-0.00672,4.16000
-0.01527600000,-0.00720,4.24000
-0.01527200000,-0.00696,4.16000
-0.01526800000,-0.00664,4.24000
-0.01526400000,-0.00624,4.24000
-0.01526000000,-0.00632,4.24000
-0.01525600000,-0.00736,4.24000
-0.01525200000,-0.00688,4.24000
-0.01524800000,-0.00632,4.16000
-0.01524400000,-0.00672,4.24000
-0.01524000000,-0.00760,4.24000
-0.01523600000,-0.00712,4.16000
-0.01523200000,-0.00672,4.24000
-0.01522800000,-0.00616,4.16000
-0.01522400000,-0.00552,4.24000
-0.01522000000,-0.00672,4.16000
-0.01521600000,-0.00632,4.24000
-0.01521200000,-0.00672,4.24000
-0.01520800000,-0.00576,4.24000
-0.01520400000,-0.00720,4.24000
-0.01519999875,-0.00664,4.24000
-0.01519599875,-0.00736,4.24000
-0.01519199875,-0.00632,4.16000
-0.01518799875,-0.00664,4.24000
-0.01518399875,-0.00664,4.24000
-0.01517999875,-0.00664,4.24000
-0.01517599875,-0.00720,4.24000
-0.01517199875,-0.00616,4.16000
-0.01516799875,-0.00648,4.24000
-0.01516399875,-0.00712,4.24000
-0.01515999875,-0.00648,4.16000
-0.01515599875,-0.00640,4.24000
-0.01515199875,-0.00736,4.24000
-0.01514799875,-0.00616,4.24000
-0.01514399875,-0.00608,4.16000
-0.01513999875,-0.00664,4.24000
-0.01513600000,-0.00664,4.24000
-0.01513200000,-0.00632,4.16000
-0.01512800000,-0.00640,4.24000
-0.01512400000,-0.00616,4.24000
-0.01512000000,-0.00664,4.16000
-0.01511600000,-0.00664,4.24000
-0.01511200000,-0.00672,4.24000
-0.01510800000,-0.00696,4.24000
-0.01510400000,-0.00640,4.16000
-0.01510000000,-0.00712,4.16000
-0.01509600000,-0.00664,4.24000
-0.01509200000,-0.00608,4.24000
-0.01508800000,-0.00648,4.24000
-0.01508399875,-0.00608,4.24000
-0.01507999875,-0.00672,4.24000
-0.01507599875,-0.00600,4.24000
-0.01507199875,-0.00608,4.16000
-0.01506799875,-0.00688,4.24000
-0.01506399875,-0.00736,4.24000
-0.01505999875,-0.00608,4.24000
-0.01505599875,-0.00640,4.24000
-0.01505199875,-0.00696,4.24000
-0.01504799875,-0.00632,4.24000
-0.01504399875,-0.00696,4.24000
-0.01503999875,-0.00616,4.24000
-0.01503599875,-0.00664,4.24000
-0.01503199875,-0.00720,4.24000
-0.01502799875,-0.00584,4.16000
-0.01502399875,-0.00664,4.24000
-0.01501999875,-0.00720,4.32000
-0.01501599875,-0.00664,4.16000
-0.01501200000,-0.00640,4.24000
-0.01500800000,-0.00640,4.24000
-0.01500400000,-0.00616,4.16000
-0.01500000000,-0.00560,4.24000
-0.01499600000,-0.00720,4.24000
-0.01499200000,-0.00552,4.24000
-0.01498800000,-0.00696,4.24000
-0.01498400000,-0.00656,4.24000
-0.01498000000,-0.00608,4.24000
-0.01497600000,-0.00640,4.24000
-0.01497200000,-0.00664,4.16000
-0.01496800000,-0.00632,4.24000
-0.01496400000,-0.00592,4.24000
-0.01495999875,-0.00712,4.24000
-0.01495599875,-0.00608,4.24000
-0.01495199875,-0.00672,4.16000
-0.01494799875,-0.00672,4.24000
-0.01494399875,-0.00656,4.16000
